time,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9
0.015000000000000006,0.014726710584395071,4.2013559497938484e-05,3.511657303041032,-7.0,1.4885304674633015,-0.012418411727723216,0.0002227464115927832,3.518842164411232,-7.0,1.4884880165083627
0.016000000000000007,0.01575736712605424,4.227873882238083e-05,3.253925583315904,-7.0,1.4380387805486639,-0.013243091552301921,0.0002515343058689557,3.2617859511486698,-7.0,1.4379949985656735
0.017000000000000008,0.01673655825016164,4.251530167501714e-05,2.9887771140259263,-7.0,1.3867469453756336,-0.014014190127471361,0.00027860025717719913,2.9973232719261746,-7.0,1.386702198834323
0.01800000000000001,0.017655778457641737,4.2726681190046445e-05,2.7167194790426623,-7.0,1.334711237095646,-0.014723710238684939,0.0003023768537285402,2.7259594195540267,-7.0,1.334665915961623
0.01900000000000001,0.018506818006352458,4.2915922907509365e-05,2.438267058708363,-7.0,1.2819878138688652,-0.015363926107808637,0.00032109571366663016,2.4482064675991255,-7.0,1.2819423307184514
0.02000000000000001,0.01928307614747856,3.4731945508077286e-05,2.1539402959018368,-7.0,1.228632670038635,-0.015926737808387034,0.00032806338519296007,2.1645823362272303,-7.0,1.2285874636688336
0.02100000000000001,0.019976304498987706,2.3943695346020225e-05,1.8642644664531396,-7.0,1.1747016000817065,-0.016406917155623178,0.0003324836843795232,1.8756102519293802,-7.0,1.1746571236293197
0.022000000000000013,0.020579281218091244,1.254744513261193e-05,1.5697691884686644,-7.0,1.1202501475794353,-0.016798637707277,0.00033643887479781263,1.5818176063426888,-7.0,1.1202068715416238
0.023000000000000013,0.021085410950832648,1.4716882394839582e-06,1.2709874834734114,-7.0,1.065333563999979,-0.01709623426378799,0.00033997861186243393,1.2837351555768886,-7.0,1.0652919762386128
0.024000000000000014,0.02148858574326958,-8.278740630396826e-06,0.9684548806736202,-7.0,1.0100067672472206,-0.01729454604902661,0.0003431473332435851,0.9818961799516581,-7.0,1.009967371712923
0.025000000000000015,0.021781693013795175,-1.592755949835118e-05,0.66270933324914,-6.595255100897406,0.9543242894418758,-0.017425416201472754,0.00034598350968325156,0.676834608294604,-6.597995359316,0.9542876272587348
0.026000000000000016,0.021949925016064246,-2.0385166359619394e-05,0.3563632622903399,-6.092270823757878,0.898542620330649,-0.01754251267212381,0.0003485212536142088,0.3711354009817689,-6.095012052849963,0.8985078011707844
0.027000000000000017,0.022095515307232975,-2.5035255049743735e-05,0.05071290878030621,-5.5849312664581605,0.8427741124775309,-0.017647298622122703,0.0003507945015463488,0.06610897108899172,-5.5876514720354145,0.8427414772680776
0.028000000000000018,0.022225811589307774,-3.0141985189948896e-05,-0.25336831263892723,-5.074549735749388,0.7870856542868474,-0.017741074095378458,0.0003528316181496988,-0.23737374195839833,-5.077226303962449,0.7870555523386885
0.02900000000000002,0.02234240481133953,-3.740108943694622e-05,-0.5550223152741514,-4.56242117672923,0.7315426391132621,-0.01782498820299551,0.00035171557941985146,-0.5384572903201321,-4.565031008874257,0.7315154326117805
0.03000000000000002,0.022446731522379092,-5.122608004452977e-05,-0.8534093019884426,-4.049818631364213,0.6762089050478358,-0.017874366617673054,0.0003389154218522239,-0.8363032173368892,-4.052338701247585,0.6761849562759877
0.03100000000000002,0.02248733856391558,-6.926110443079931e-05,-1.1477087927209266,-3.5379905100650055,0.6211466598239286,-0.017839669355854935,0.0003121501980691207,-1.130093132521612,-3.5403975478316454,0.6211263384608291
0.03200000000000002,0.022428142214016587,-8.877261105161816e-05,-1.4371218332951563,-3.028157503264526,0.5664164185311568,-0.01771953036541722,0.00027133061620701496,-1.4190316536817251,-3.030427711596131,0.5664001203739469
0.03300000000000002,0.02906267220742781,1.5522809936335954e-05,-1.7719786034855824,-2.688473174800204,0.1804004034054325,-0.007927860598681526,0.0008535671811718487,-1.7550134575364973,-2.689016169825667,0.1774969237081221
0.03400000000000002,0.02933915521923424,1.6915779288300126e-05,-2.0564321050609067,-2.2064354984353876,0.11092790852791423,-0.006934031124455729,0.0008364803661423075,-2.0391665053284234,-2.2065704726974573,0.10789404882702969
0.035000000000000024,0.02958660594567871,-4.045486013431155e-05,-2.334337360861986,-1.7305046161136453,0.04178403686802268,-0.00590796765835363,0.0008512869331070657,-2.3169371783135615,-1.7302843672354986,0.0385760161634392
0.036000000000000025,0.031414848278193276,-7.625592135069637e-05,-2.6057792605167194,-1.2635606732654154,-0.030556612630778135,-0.004664980610710703,0.0011505030456550845,-2.586773766873362,-1.2595067357191065,-0.02888465335643109
0.037000000000000026,0.03156450810844572,-7.813350344283056e-05,-2.867595680169397,-0.8005982847492992,-0.0969756634300879,-0.0033083738378256204,0.0011674132438535482,-2.8482816733213383,-0.7956986638848509,-0.09518319078580839
0.03800000000000003,0.031545197414678094,-7.982281635959366e-05,-3.120387022314385,-0.34560145173174295,-0.16217333723879201,-0.0019222363096455357,0.0011675357425326147,-3.1008025260564014,-0.33985373831737586,-0.16026272782217843
0.03900000000000003,0.03135688504140778,-8.134449200729767e-05,-3.36355640026817,0.10049543279140138,-0.22609840270052362,-0.0005088644154980235,0.0011510198997589248,-3.3437402325184467,0.10709221563278515,-0.22407208462090855
0.04000000000000003,0.03100036571740063,-8.271695717844337e-05,-3.5965407690323645,0.5368013668825835,-0.288702206574066,0.0009291335447079024,0.0011182806489872974,-3.576532393967895,0.5442467429613478,-0.2865626586377671
0.04100000000000003,0.03047721842757789,-8.395665882336676e-05,-3.8188118877443245,0.9624700028361062,-0.34993868050472543,0.0023888727051628138,0.001069997183692838,-3.798651272279662,0.9707620305258651,-0.3476884314054678
0.04200000000000003,0.029789762873900484,-8.507826635287835e-05,-4.029877149276553,1.3767007188126419,-0.4097643425044989,0.0038672281437267253,0.0010071075827074874,-4.009604624347747,1.3858359865862773,-0.40740597000723056
0.04300000000000003,0.028708145993437063,-0.0038783737860346836,-4.227920428668476,1.7782650943336291,-0.468121905073968,0.001210494375009902,-0.00235572276030078,-4.220789319031923,1.7661698623332223,-0.5017073981606839
0.04400000000000003,0.030436367547033046,-0.0011349066265588098,-4.4263359426042665,2.1463092769182066,-0.5588663696473075,0.0019801915254925914,0.0007761373480561189,-4.409176152446891,2.1512390841821905,-0.5626333126200298
0.04500000000000003,0.029553106236717915,-0.0011529108424523252,-4.602567690820692,2.519174076865422,-0.6158163090114087,0.0030256919452608384,0.0007635745505162358,-4.5856312137779245,2.524602588661686,-0.619643427267047
0.046000000000000034,0.030782078936249936,0.002780290619692819,-4.830730675410311,3.0332529854122616,-0.4814224929837148,-0.00029780918871052334,0.004078238752973498,-4.812985808939942,3.0377049098563966,-0.48739473368337327
0.047000000000000035,0.03049728418053857,0.0031082948762496026,-4.995001987696916,3.3988973062982875,-0.5208860037492764,-0.0003473725445959214,0.004421681758582012,-4.9774602976945985,3.4038385834240503,-0.52681947344414
0.048000000000000036,0.03026051302335442,0.0034262794496487644,-5.14262846960107,3.7535443478283614,-0.5555237613553212,-0.0005973149423964343,0.00471526566174622,-5.125296234117039,3.758900990282251,-0.5614966235921515
0.04900000000000004,0.02994701081124424,0.003754774591958585,-5.276497314117211,4.094194222552781,-0.5870677014118802,-0.000911870796138362,0.005015033571182183,-5.2594289421237574,4.099958817516514,-0.5930897263008146
0.05000000000000004,0.0295620769598173,0.004093668162561582,-5.3966211726853555,4.420502318884152,-0.6154531569571864,-0.0012982979784099897,0.005320276926178482,-5.379842535346873,4.42674293050504,-0.6214648263260845
0.05100000000000004,0.02910696312392165,0.004453438277458707,-5.502799291947722,4.73232063233092,-0.6405448524631858,-0.001755135283009636,0.005640931230427865,-5.486370149986902,4.739039772857682,-0.6465485221884548
0.05200000000000004,0.02858314170848883,0.00483987816268088,-5.594955013715988,5.029299517679961,-0.6624410723506159,-0.0022808488567626238,0.0059829776022255025,-5.578929331255438,5.036528385238186,-0.6684121367999079
0.05300000000000004,0.027991914411075104,0.005255298528152061,-5.672991497366375,5.31126840159615,-0.6811100855906842,-0.002874137247801479,0.006348643630283726,-5.657424104530331,5.319037484798022,-0.6870252337782312
0.05400000000000004,0.0273348195575844,0.00570142778961517,-5.736845048134763,5.578080414045932,-0.6965409453538408,-0.0035334374616324245,0.006739643990262308,-5.721791065357274,5.58642100180392,-0.7023765613823959
0.05500000000000004,0.026613597577503957,0.006179655511932648,-5.786483002581045,5.829622388075949,-0.7087312890014699,-0.004256981616815493,0.0071573645352730865,-5.771997601523934,5.838566280982059,-0.714463618629446
0.05600000000000004,0.025830195215387697,0.006688935468589681,-5.821903643084798,6.065814733012994,-0.7176858590848963,-0.005042791043425839,0.007600768718491692,-5.808042372778735,6.075394662423927,-0.7232903435046489
0.057000000000000044,0.024987580336648635,0.007232082090868429,-5.8433569757224895,6.2867076240406465,-0.7234170286745809,-0.005887857349787324,0.008072816104071526,-5.830172848194599,6.296954425256189,-0.7288710236387975
0.058000000000000045,0.02408729219759376,0.007809284333401143,-5.850702942379979,6.492187603946428,-0.7259526691871003,-0.006790610362353443,0.008573624670065264,-5.838249623623431,6.503133271840044,-0.7312324100116867
0.059000000000000045,0.023131790067012773,0.008420604263572735,-5.844025716418373,6.682262809207104,-0.7253216102624651,-0.007748547052217971,0.009103303461699104,-5.832355967546846,6.693939085585975,-0.7304033705877317
0.060000000000000046,0.020982464565646553,0.010320294107487806,-5.818266033197756,6.8757556045444606,-0.8133872771430141,-0.009899903615538223,0.010927966105129512,-5.806970995409188,6.894433235842014,-0.8317941874646041
0.06100000000000005,0.02079027295262966,0.011681587336151239,-5.778764822033048,7.0,-0.84236129771025,-0.010094906613321524,0.012203217055070326,-5.770784059656448,7.0,-0.8536166949076194
0.06200000000000005,0.01989783590658564,0.012619329844694677,-5.72844386339233,7.0,-0.858782086249872,-0.010988691224086067,0.013048949268070537,-5.721438360250848,7.0,-0.8693330587423267
0.06300000000000004,0.01888554835659697,0.013341022350320524,-5.665426798871746,7.0,-0.8730733141116951,-0.012002758454977567,0.01367397301398978,-5.659434276852395,7.0,-0.8836319259090901
0.06400000000000004,0.017835240855178493,0.014031238575508621,-5.589805191660997,7.0,-0.8861902535329238,-0.013054709890602239,0.014263113049175206,-5.58491244900314,7.0,-0.8968538384322547
0.06500000000000004,0.016760062001406145,0.014735088354878668,-5.501832501558047,7.0,-0.8982226531247153,-0.014131320706949758,0.014861612087624949,-5.498099477136715,7.0,-0.9090196378758927
0.06600000000000004,0.015664376392689784,0.015458573184350247,-5.4017654638216435,7.0,-0.9091812713899019,-0.015228142598586944,0.015475607219661628,-5.399251697519421,7.0,-0.9201303821829179
0.06700000000000005,0.014551456370578093,0.016203950077152352,-5.2898749260858136,7.0,-0.9190651487304928,-0.016341861906993466,0.016107497850163674,-5.288640042924252,7.0,-0.9301844566645541
0.06800000000000005,0.013424514059565672,0.016972607409841706,-5.166444896067573,7.0,-0.9278716443079595,-0.01746922222054444,0.016758823728253998,-5.166548193533397,7.0,-0.9391793879110855
0.06900000000000005,0.012286801033799862,0.0177654035280662,-5.031772082035472,7.0,-0.935597516732155,-0.018606927995710315,0.01743060327774191,-5.033272075813071,7.0,-0.9471121207149007
0.07000000000000005,0.011141606064613646,0.01858269341366726,-4.886165328028113,7.0,-0.9422390528208606,-0.01975164805395044,0.01812335992581673,-4.889119596237736,7.0,-0.9539791176431711
0.07100000000000005,0.009992254952522464,0.019424484688516177,-4.7299452787910425,7.0,-0.9477921543230536,-0.020900015516115235,0.018837277782055083,-4.734410171398047,7.0,-0.9597764433067417
0.07200000000000005,0.008842917939462016,0.020290159236145532,-4.5635447836294425,7.0,-0.9523080284711851,-0.022047819554805864,0.01957191940800783,-4.569576440213786,7.0,-0.9645526554118025
0.07300000000000005,0.007696001211690661,0.02117974843421313,-4.387218546022051,7.0,-0.9557289938590053,-0.02319261905936162,0.02032751103777709,-4.394868689424589,7.0,-0.9682552082580975
0.07400000000000005,0.006847674983395731,0.021073527956532688,-4.200967873186279,7.0,-0.9606191706836937,-0.024038380740543742,0.02008461822622833,-4.2105388015301495,7.0,-0.9707442159983922
0.07500000000000005,0.005489914651240777,0.022022219278040853,-4.00647509528736,7.0,-0.9598115064422912,-0.025392732020141088,0.020893798140800546,-4.016878630947827,7.0,-0.9723245373876042
0.07600000000000005,0.004626090338402771,0.02185793236921635,-3.8021351198296314,7.0,-0.96219678585659,-0.026252519042879986,0.020587881352277144,-3.814646323645659,7.0,-0.9726914079568754
0.07700000000000005,0.0033010464013577727,0.022942666687160825,-3.590406841647067,7.0,-0.9591848843985559,-0.02757280769550197,0.021528611155887577,-3.6037548591228665,7.0,-0.9720761835955093
0.07800000000000006,0.0024637803529900717,0.02278352048384428,-3.3694782153484097,7.0,-0.9592516409874693,-0.028404549588597144,0.02122376498252563,-3.3851404977332353,7.0,-0.9702778843175449
0.07900000000000006,0.0011858472548626278,0.023996850544135452,-3.1420459101962352,7.0,-0.9540351149013795,-0.029676293168501375,0.022289491668783287,-3.158581970213511,7.0,-0.967451854174141
0.08000000000000006,0.0004148464960671153,0.026177770064485933,-2.905967719444533,7.0,-0.9491472069966357,-0.030439937500289064,0.024321475714894767,-2.9263199154316166,7.0,-0.9614155407638928
0.08100000000000006,-0.0002891101236738077,0.02737198870845283,-2.6629568095061584,7.0,-0.9456613293183116,-0.03113627859627899,0.025365756159511574,-2.6864540060147086,7.0,-0.9561932752449411
0.08200000000000006,-0.0011909392965218308,0.028561319701007424,-2.4140806706826474,7.0,-0.9391460087609361,-0.03202923332745329,0.026404039397729263,-2.4399221341797146,7.0,-0.9500119874165469
0.08300000000000006,-0.002344042722510961,0.030962993015539588,-2.1596710491007003,7.0,-0.9290188503865301,-0.033173041989193235,0.02865395081867338,-2.1873865524245737,7.0,-0.9427930236051822
0.08400000000000006,-0.002997515426746089,0.032270492677011785,-1.8987775297712781,7.0,-0.9220621386356933,-0.03381627309337047,0.029809308604174176,-1.929443220480442,7.0,-0.9344507522467547
0.08500000000000006,-0.004027180619798321,0.03454316138436629,-1.6334870646179118,7.0,-0.9097807636243788,-0.034835038171546914,0.03192950579276928,-1.6663007279860143,7.0,-0.9250590760847268
0.08600000000000006,-0.004608401436399719,0.03593122647614711,-1.3628168998093297,7.0,-0.9006143705413018,-0.03540454536186736,0.03316520820471444,-1.3984535797428703,7.0,-0.9144435154993407
0.08700000000000006,-0.0053267711073058215,0.03711422878909276,-1.0882439721221002,7.0,-0.8884911761064292,-0.03611032138134337,0.03419595579742584,-1.1262297817280078,7.0,-0.9027334560961688
0.08800000000000006,-0.006210585908959157,0.039229049435346,-0.8101223182370354,6.918256687893979,-0.8727157433999213,-0.03698104600649444,0.03615908363775995,-0.8502903503523018,7.0,-0.8900061842411032
0.08900000000000007,-0.0068660471667886264,0.03911393633746328,-0.5286628868491863,6.7707434101033686,-0.8604724870164319,-0.037622753653244155,0.03589294998849782,-0.5702680605588428,6.869303543777027,-0.8782287387502125
0.09000000000000007,-0.007170794671653863,0.04014712820047092,-0.24497390125087826,6.616197669797191,-0.8455885706367083,-0.037912657226333746,0.03677592496725388,-0.28904661472292514,6.718198192522653,-0.8616332534437137
0.09100000000000007,-0.007831908904574095,0.03983048009278954,0.03980743992965241,6.455406933957467,-0.8300006654968425,-0.038558917166860565,0.036310289809495744,-0.005055878429922833,6.559886561757815,-0.8481745525513577
0.09200000000000007,-0.008431550660758128,0.04051655473084116,0.3252800474096087,6.288779295464419,-0.8117000533220178,-0.03914303613639324,0.036848771037294115,0.279583123259207,6.39618312288218,-0.8324008264366601
0.09300000000000007,-0.00858131774524946,0.04142538081343716,0.612449676284774,6.116194414940347,-0.7964832459580369,-0.0392763547495114,0.037611886085877996,0.5636274417553657,6.227424861459756,-0.8139070196865329
0.09400000000000007,-0.008986297746744308,0.04115220256540212,0.8984897244649175,5.939101997536918,-0.7792701181608889,-0.03966458339947306,0.03719488570302582,0.8489875213071725,6.052602629197394,-0.7985147509565228
0.09500000000000007,-0.009162147346480638,0.04095987009793778,1.1838408106135974,5.757745100708902,-0.7614817572393923,-0.03982250772077786,0.03686078869615466,1.1333050545536474,5.8734408598706445,-0.7810368875315203
0.09600000000000007,-0.009303136815261159,0.04076322156544501,1.467915056165884,5.572442368150599,-0.7432366768568248,-0.039947773870030095,0.03652469506305187,1.4163101889550476,5.690354556842569,-0.7630139368970748
0.09700000000000007,-0.009417084919630107,0.042298441688017455,1.7502310775037948,5.383289327055593,-0.7225924197024078,-0.04004242696648565,0.03792337960275187,1.6966066662459958,5.505348666513933,-0.7430044612207584
0.09800000000000007,-0.009517922153724162,0.04214773278525981,2.0303353421526578,5.191206476946156,-0.7050345185632824,-0.04012501251434647,0.03763907321274398,1.9756623685276173,5.315556833090757,-0.7258058631886259
0.09900000000000007,-0.009620983779683732,0.04276017739904802,2.3068095243457742,4.997175201789868,-0.6842010464992517,-0.04021136235761646,0.03812074134017412,2.251604165942144,5.12390802368018,-0.7069621715397448
0.10000000000000007,-0.009574176498600062,0.04327118743328016,2.580240356245671,4.800843761985125,-0.6644104460457436,-0.040145362745106904,0.038504448382427656,2.523846538210129,4.9304148600555076,-0.6877578229249054
0.10100000000000008,-0.007265420101812321,0.04145256087533411,2.854682218963218,4.593381725562793,-0.6536017933148197,-0.03781747331994033,0.03656123715330504,2.788605813811613,4.738586502011382,-0.6676565352394225
0.10200000000000008,-0.008365882471946529,0.04587487690142733,3.115638675840708,4.4024193755478205,-0.6247050827666364,-0.0388996562666362,0.04086447442800897,3.0546377366511788,4.541036673684513,-0.6475329121668789
0.10300000000000008,-0.008061829670591802,0.04778595419759196,3.3752840302180385,4.203085240981498,-0.6039180856301172,-0.03857728304311715,0.0426596606138904,3.313435924377555,4.344675469511149,-0.6279960620401295
0.10400000000000008,-0.0075629610902301775,0.049549157945420946,3.6296520615943626,4.003605129913299,-0.5835044876080082,-0.03806024373232538,0.044311061372056045,3.5665997569490697,4.148578308152519,-0.6084917198888
0.10500000000000008,-0.008662587025441483,0.05304028601006442,3.8751305540697567,3.807304618052577,-0.5637686458716574,-0.039142931758154934,0.047698957888384234,3.818353971522823,3.9441700134622293,-0.5980600648805365
0.10600000000000008,-0.006196308216490234,0.05128072510073817,4.119433581655064,3.608640553512843,-0.5451259446605453,-0.03665807060783071,0.04583124695130169,4.055447209551419,3.7566772524616807,-0.5693261369869416
0.10700000000000008,-0.003709899659417876,0.04844075138489858,4.357076673127779,3.404119005689058,-0.531204740791543,-0.03415439778820461,0.042889779944883084,4.287113311894024,3.565498239924528,-0.5499446793587599
0.10800000000000008,-0.0036031349157429433,0.04561365725668888,4.58174552002715,3.210528504882627,-0.490073787928856,-0.03402834650376877,0.039967596046718644,4.5141660491917595,3.3764187158737338,-0.5315752103019846
0.10900000000000008,-0.0032098573873392045,0.05081712821645222,4.801688576137976,3.0256299809147755,-0.4856369320682,-0.03362086988311161,0.045083779880821434,4.735264137168791,3.1822136416111646,-0.5130124154792324
0.11000000000000008,-0.003549456285102853,0.05456932598883281,5.010998557269033,2.8398228887590062,-0.4680362065849323,-0.03394564514405995,0.04875635862782432,4.949343821327522,2.9864261762557565,-0.4982777513104165
0.11100000000000008,-0.0017672787836159236,0.05795515365921099,5.21386574346367,2.657936935603625,-0.4504419700109963,-0.03214782355736771,0.05205855694053079,5.1496810397006625,2.8017728827267163,-0.45750331048271675
0.11200000000000009,0.0007130136340420265,0.05048273472941145,5.410410449794082,2.469198058107993,-0.43331777317269793,-0.0296532443124101,0.04450801224642891,5.3439054275691555,2.6283347953944687,-0.455668106532947
0.11300000000000009,0.0014554075658613679,0.050383951680064584,5.594785445069069,2.294211727294975,-0.4127331071011272,-0.028897034453802473,0.04433994026015463,5.5299253464917415,2.4506302679634366,-0.43820316879269167
0.11400000000000009,0.004010609624502603,0.04798919125425869,5.772145710535941,2.11595925707807,-0.39963265135778814,-0.02632939835114962,0.041879358799063356,5.704549720603611,2.278868602082553,-0.4211225971921997
0.11500000000000009,0.003443615307442879,0.05076112141277541,5.9347689986121654,1.9536355247798418,-0.3786079758337239,-0.02688425350544686,0.04459606745367586,5.873949145372586,2.1043388659166773,-0.40724879859784346
0.11600000000000009,0.005572301511664535,0.048950135317817306,6.090882688546608,1.7897674938626158,-0.36147212640018067,-0.024745014585331425,0.04272777923884593,6.029520384875957,1.9440320017698443,-0.3867218029451728
0.11700000000000009,0.007121138490900634,0.047241909759447996,6.236230379930278,1.631984310736861,-0.34341825483032073,-0.02318553820998863,0.04097070740333391,6.17581776341675,1.7855789114533134,-0.37012350457376697
0.11800000000000009,0.008699713571313638,0.04705856806598834,6.3714048629682445,1.4800611302025344,-0.3291296426637267,-0.021598107052394476,0.04074457058226808,6.311994985934215,1.63205751060029,-0.35399500764545855
0.11900000000000009,0.011536224369304637,0.045263152100134485,6.497277314118458,1.3294160732496543,-0.31717365070908177,-0.018753716975796933,0.0389106831270784,6.436272886477363,1.4860785823374367,-0.3385873189788436
0.12000000000000009,0.012574218513468238,0.0458127017123873,6.61006787633971,1.1921523683086277,-0.2993928827274024,-0.017708734313269803,0.03942911581397238,6.551871683271564,1.3438963971407776,-0.32321339495931733
0.1210000000000001,0.013120362159499077,0.04706789806657901,6.711373225670509,1.059556239146354,-0.28530573037630325,-0.01715743856989549,0.04066107071356704,6.657606497405693,1.2039016256511723,-0.31232746047170745
0.1220000000000001,0.0157415483432548,0.04573363899186456,6.803632405642436,0.9309090285217221,-0.27145915393377806,-0.014531120368904388,0.03930331825387432,6.749832090393401,1.0781628147245228,-0.2952885969472122
0.1230000000000001,0.018674869544196553,0.04404602013908334,6.885537544894713,0.8066316701469833,-0.26082478598519965,-0.01159418719754525,0.037600157701358196,6.830843990252454,0.9567797358676586,-0.28203973132904636
0.1240000000000001,0.019940333659790636,0.04498350809288225,6.953969395324982,0.6951334338421321,-0.24405700086889268,-0.010326378208961914,0.038529134648332866,6.902538024731312,0.8405704725990638,-0.26908570447768965
0.12500000000000008,0.021839184074631958,0.0449172191386728,7.0,0.5880176968914004,-0.23325650160786202,-0.008426161616545523,0.03845903703927931,6.962573802230682,0.7310838036407225,-0.2567965344923271
0.12600000000000008,0.022713648799872695,0.045920576477824326,7.0,0.48906118898576245,-0.22215110449006767,-0.007552484673177425,0.03946699976594925,7.0,0.6247433795985955,-0.24833502180164702
0.12700000000000009,0.02616096488023878,0.043621766400612716,7.0,0.39214597971997855,-0.21338227989536654,-0.004105757162356715,0.037172428063355765,7.0,0.5330994233496307,-0.23455397341437995
0.12800000000000009,0.027647586674356687,0.04374722464744263,7.0,0.30787331534047824,-0.20082326648758883,-0.002621089801355536,0.03731089326245875,7.0,0.444187080763389,-0.22345614335602035
0.1290000000000001,0.02947734154488437,0.04354079356461218,7.0,0.22848652246695,-0.1908389258952161,-0.0007945400582218647,0.037122086387819726,7.0,0.3621639516686841,-0.21334830345232636
0.1300000000000001,0.03137034523482846,0.04323666960700327,7.0,0.1560129983549846,-0.18152096877048635,0.0010941969706692364,0.036840866651709096,7.0,0.28712782263585124,-0.20382704709815452
0.1310000000000001,0.033274746415436866,0.042903430186283335,7.0,0.0905829571406821,-0.1727627547939901,0.0029932704886759254,0.036535766038144415,7.0,0.21908683668184337,-0.1948184820460601
0.1320000000000001,0.03517541231038536,0.04255475207761375,7.0,0.032258085713728346,-0.16452434761946813,0.004887565972438849,0.03622046463863485,7.0,0.15806574547573726,-0.1863108379829727
0.1330000000000001,0.03802641632810821,0.04094764559888658,7.0,-0.022182892062141635,-0.15957966337700857,0.007731140296331268,0.03465145202577297,7.0,0.10499164867312472,-0.17861586329739296
0.1340000000000001,0.03920594970111187,0.041827909075880305,7.0,-0.06382392469415965,-0.14822174088291865,0.00890229174471436,0.035576084312378374,7.0,0.05781123191751425,-0.17095742161577177
0.1350000000000001,0.03991857967101975,0.04310219901142805,6.997176244552565,-0.09940511483877318,-0.1429086424075189,0.009604757199484146,0.03690180647805044,6.969544692754147,0.014128884552480292,-0.16667520727683693
0.1360000000000001,0.04251699742427678,0.04173557864244028,6.9372822480297796,-0.12976382460603886,-0.13630810222009274,0.012193490318936009,0.0355874611137358,6.910540153073701,-0.016175117273606432,-0.15738427302131533
0.1370000000000001,0.04451483164247559,0.041085937861361575,6.866790856884595,-0.15303042140050477,-0.13043972220731628,0.014179979518018773,0.03499689795943006,6.842024883254729,-0.0422583885449892,-0.15092629634603594
0.1380000000000001,0.046381292307081184,0.04055275243612662,6.786329656729552,-0.16957639250917395,-0.12498477768687027,0.01603453630690684,0.03452759654351957,6.763816426757113,-0.06200254465309479,-0.14502182829300408
0.1390000000000001,0.04819004523997911,0.04002340791732502,6.696327588344415,-0.17989946146227648,-0.1198310478986839,0.017830466884578094,0.03406680664514202,6.676128355077452,-0.07564937005415207,-0.1394718163400786
0.1400000000000001,0.04995373069636726,0.03947547979939159,6.5969524963771615,-0.18399646635602018,-0.1150114799094149,0.01958062196819388,0.03359199178936652,6.579080344546601,-0.0831251365519649,-0.134264541572258
0.1410000000000001,0.05167144772811872,0.03890343605060208,6.488475462481359,-0.1820671242738177,-0.11050333171816223,0.021284144797027636,0.03309749751725115,6.472926961303353,-0.08460584832075824,-0.12936942372910873
0.1420000000000001,0.053339258843854265,0.03830589669531713,6.371178441051271,-0.1743189919312321,-0.10628042281653305,0.022937155312821898,0.03258181778707881,6.3579412368741535,-0.0802860865743718,-0.12475886278131562
0.1430000000000001,0.054952524709323915,0.03768250550645968,6.24535612973999,-0.16097137303293652,-0.10231488060747301,0.024535071104119795,0.032044464854909624,6.234410924381996,-0.07037498518787647,-0.12040531394597079
0.1440000000000001,0.056506487569939,0.037033229908331126,6.1113159860844215,-0.14225539698499887,-0.0985782849000385,0.026073193996424823,0.03148526961091739,6.10263709780816,-0.055094381405346615,-0.11628093707449155
0.1450000000000001,0.05799640461819668,0.03635821419201471,5.969377598424479,-0.11841327788518241,-0.09504191472947598,0.027546841686580156,0.030904234781127006,5.962933251615581,-0.0346776849159257,-0.11235759111986238
0.1460000000000001,0.059417584909312766,0.03565775850934096,5.819871928809537,-0.08969738194422283,-0.09167691777868335,0.028951384404745796,0.030301514113873367,5.815624502426056,-0.009368895542675365,-0.1086069354976587
0.1470000000000001,0.060767906104273434,0.03492950467978873,5.663143064355656,-0.05637125507022563,-0.08845375179220757,0.03028475757292837,0.029674598376934955,5.6610423571435815,0.020584878888557423,-0.10499184542913859
0.1480000000000001,0.06204144660640103,0.034175523343565446,5.499540959106614,-0.018703850507738304,-0.08534429196561052,0.0315411004861362,0.02902539994449569,5.4995354263171095,0.05491761266570495,-0.1014902893437921
0.1490000000000001,0.06446987412698944,0.031622899356707035,5.331017948150815,0.019072156437283536,-0.0857543771257936,0.033951913288284064,0.026580798596496452,5.330232157166678,0.09461195381579296,-0.09845814069072266
0.1500000000000001,0.06487613380463084,0.032138661443319304,5.153425387900896,0.06793597832489792,-0.07964247612163751,0.034342966185381345,0.0272081935571964,5.156973123746028,0.13592277238340386,-0.09470687950160642
0.1510000000000001,0.06575655687210477,0.03157465812514896,4.971112810873162,0.1173176880609818,-0.07642255831169215,0.0352038118097128,0.02675804845779997,4.97705738851449,0.1814692194646767,-0.09137506766521854
0.1520000000000001,0.06666970709761291,0.03078172860374396,4.783622286841835,0.16963225927581277,-0.07343292676591096,0.03609955534292781,0.026082087474946936,4.791542222773376,0.23047956706607575,-0.08806611910165242
0.1530000000000001,0.06750414211175049,0.029936999310678787,4.591160867179326,0.2248044117577927,-0.07045534267541369,0.0369164412200773,0.02535691478745537,4.600929704294817,0.2824952610800111,-0.08472751294020901
0.1540000000000001,0.06823897186722296,0.02906868380309633,4.394096732522311,0.2825756421829455,-0.06743286654029676,0.037633850287797366,0.02461059319826457,4.40562880118641,0.33719431045736287,-0.08133984744722832
